12/31/2013	125.68	126.57	125.370003	126.43	199700
12/30/2013	126.5	126.589996	125.32	125.43	183500
12/27/2013	126.25	126.480003	125.709999	126.379997	169100
12/26/2013	125.040001	125.75	124.980003	125.660004	145700
12/24/2013	124.059998	124.800003	124.029999	124.739998	63700
12/23/2013	124.470001	124.790001	123.860001	123.900002	105100
12/20/2013	123.610001	124.199997	123.43	123.849998	110200
12/19/2013	125	125.739998	124.739998	125.540001	177300
12/18/2013	123.919998	125.440002	122.839996	125.330002	148300
12/17/2013	124.019997	124.169998	122.93	123.459999	419200
12/16/2013	123.760002	124.620003	123.389999	124.150002	135300
12/13/2013	123.059998	123.169998	122.419998	122.93	195300
12/12/2013	122.660004	123.889999	122.550003	123.400002	156800
12/11/2013	124.68	124.68	122.510002	122.809998	178800
12/10/2013	124.690002	125.360001	124.459999	124.580002	154000
12/9/2013	125.360001	125.389999	124.449997	124.980003	446800
12/6/2013	125.629997	125.75	124.470001	124.900002	138600
12/5/2013	124.610001	125.029999	124.25	124.459999	57500
12/4/2013	125.080002	125.550003	123.980003	124.93	100800
12/3/2013	124.639999	125.629997	124.510002	125.32	94800
12/2/2013	125.089996	125.730003	124.169998	124.93	94800
11/29/2013	125.449997	125.940002	124.639999	124.93	42400
11/27/2013	125.790001	126.25	124.5	125.040001	83900
11/26/2013	126.32	126.669998	125.489998	126.059998	61500
11/25/2013	127.43	127.43	125.860001	126.32	90000
11/22/2013	127.169998	127.489998	126.220001	127.480003	50000
11/21/2013	125.93	126.919998	125.769997	126.760002	54400
11/20/2013	126.230003	126.790001	125.199997	125.559998	112900
11/19/2013	125.739998	126.459999	125	125.879997	81500
11/18/2013	127.709999	127.709999	125.550003	125.870003	97400
11/15/2013	127.029999	127.029999	126.040001	126.970001	113800
11/14/2013	125.419998	126.25	125.160004	126.209999	66600
11/13/2013	123.779999	125.32	123.75	125.25	94800
11/12/2013	125.449997	125.459999	124.029999	124.370003	83900
11/11/2013	125.5	125.860001	125.150002	125.599998	57900
11/8/2013	123.419998	125.370003	123.260002	125.370003	107300
11/7/2013	125.790001	125.790001	123.029999	123.389999	118000
11/6/2013	125.75	126.330002	125	125.25	59100
11/5/2013	125.5	125.730003	124.889999	124.980003	65400
11/4/2013	124.779999	126.019997	124.610001	125.949997	67500
11/1/2013	124.639999	124.709999	122.720001	124.209999	142400
10/31/2013	124.940002	125.839996	124.32	124.720001	64800
10/30/2013	125.949997	126.209999	124.110001	124.959999	62300
10/29/2013	125.18	125.769997	125.169998	125.760002	51100
10/28/2013	124.769997	125.059998	124.32	124.790001	76700
10/25/2013	124.75	125.110001	123.959999	124.699997	62400
10/24/2013	123.449997	124.459999	122.93	124.330002	75600
10/23/2013	124.410004	124.43	122.919998	123.349998	132500
10/22/2013	125.080002	125.959999	124.669998	125.18	117100
10/21/2013	125.220001	125.580002	124.349998	124.580002	84600
10/18/2013	124.919998	125.099998	124.199997	125.099998	99300
10/17/2013	123.480003	123.879997	123.129997	123.879997	90600
10/16/2013	122.620003	123.769997	122.559998	123.489998	83000
10/15/2013	121.870003	122.559998	121.389999	121.760002	104900
10/14/2013	120.889999	122.360001	120.550003	122.25	86900
10/11/2013	119.93	121.75	119.639999	121.459999	68000
10/10/2013	119.029999	120.139999	118.769997	120.139999	64400
10/9/2013	118.349998	118.449997	117.25	117.910004	111400
10/8/2013	119.529999	119.989998	118.440002	118.440002	117500
10/7/2013	119.559998	120.449997	119.379997	119.709999	61700
10/4/2013	119.690002	121.059998	119.32	120.660004	74900
10/3/2013	120.18	120.239998	118.949997	119.57	106000
10/2/2013	119.620003	120.660004	119.18	120.519997	48800
10/1/2013	119.099998	120.5	119.099998	120.220001	76500
9/30/2013	118.860001	119.790001	118.480003	119.309998	136700
9/27/2013	120.300003	120.449997	119.839996	120.239998	134700
9/26/2013	120.669998	120.940002	120.129997	120.559998	82000
9/25/2013	120.769997	121.059998	120.389999	120.510002	63100
9/24/2013	120.040001	121.25	119.919998	120.459999	49300
9/23/2013	120.349998	120.779999	119.959999	120.25	85700
9/20/2013	121.980003	122.099998	120.599998	120.809998	154900
9/19/2013	121.980003	122.519997	121.580002	121.779999	82500
9/18/2013	120.660004	122.440002	120.209999	121.949997	72000
9/17/2013	120	120.949997	120	120.650002	47100
9/16/2013	121	121	119.849998	119.980003	65200
9/13/2013	120.160004	120.43	119.75	119.980003	158300
9/12/2013	120.580002	120.68	119.849998	119.949997	65700
9/11/2013	119.769997	120.589996	119.279999	120.589996	60300
9/10/2013	119.989998	119.989998	118.779999	119.739998	127300
9/9/2013	118.690002	119.779999	118.690002	119.68	60900
9/6/2013	118.629997	119.150002	117.599998	118.370003	40200
9/5/2013	118	118.730003	118	118.25	69800
9/4/2013	117.07	118.120003	116.809998	117.839996	169600
9/3/2013	117.669998	117.879997	116.559998	117.139999	70400
8/30/2013	117.190002	117.199997	116.18	116.540001	62200
8/29/2013	117.809998	117.809998	116.470001	116.720001	112400
8/28/2013	116.379997	118.279999	116.379997	117.900002	56600
8/27/2013	115.650002	116.769997	115.650002	115.970001	66500
8/26/2013	117.230003	117.550003	116.449997	116.739998	69600
8/23/2013	116.269997	116.970001	115.68	116.870003	68900
8/22/2013	114.900002	116.389999	114.720001	116.050003	45300
8/21/2013	115.07	115.370003	114.260002	114.400002	66100
8/20/2013	114.389999	115.690002	114.269997	115.07	66800
8/19/2013	116.18	116.18	114.309998	114.370003	65000
8/16/2013	116.389999	116.639999	115.779999	116.309998	44200
8/15/2013	116.57	117.050003	116.150002	116.709999	67500
8/14/2013	117.769997	118.029999	117.260002	117.349998	47200
8/13/2013	117.879997	118.050003	117.059998	117.779999	57200
8/12/2013	117.699997	118.059998	117.290001	117.580002	114100
8/9/2013	118.540001	118.660004	117.629997	118.169998	80600
8/8/2013	118.440002	118.650002	117.410004	118.5	58800
8/7/2013	117.900002	118.309998	117.43	117.809998	44500
8/6/2013	118.75	119.25	117.989998	118.309998	61700
8/5/2013	119	119.07	118.379997	119	124900
8/2/2013	119.309998	119.470001	118.599998	119.220001	62200
8/1/2013	118.989998	119.93	118.949997	119.830002	51400
7/31/2013	118.18	119.089996	118.129997	118.309998	68000
7/30/2013	118.349998	118.43	117.230003	117.989998	80600
7/29/2013	118.809998	118.870003	117.730003	118.110001	79300
7/26/2013	119.099998	119.18	118.220001	119.120003	63200
7/25/2013	118.400002	119.589996	118.260002	119.400002	92200
7/24/2013	120.300003	120.300003	118.169998	118.809998	67000
7/23/2013	120.059998	120.550003	119.949997	120.160004	69900
7/22/2013	120.040001	120.309998	119.800003	119.910004	93700
7/19/2013	118.959999	120.190002	118.849998	120.160004	67200
7/18/2013	117.760002	118.949997	117.760002	118.639999	72000
7/17/2013	117.160004	117.760002	117.139999	117.360001	70500
7/16/2013	117.580002	117.720001	116.129997	116.879997	76000
7/15/2013	117.779999	117.860001	117.309998	117.510002	106600
7/12/2013	117.800003	117.800003	116.75	117.610001	109600
7/11/2013	118.230003	118.230003	116.470001	117.25	154300
7/10/2013	116.989998	117.089996	115.900002	116.150002	110400
7/9/2013	116.400002	116.870003	116	116.839996	75200
7/8/2013	115.449997	116.139999	115.339996	115.519997	100200
7/5/2013	114.349998	114.860001	113.349998	114.82	54100
7/3/2013	113.25	113.580002	112.489998	113.419998	53800
7/2/2013	113.220001	114.25	112.839996	113.379997	105500
7/1/2013	113.43	114.010002	112.75	113.059998	93200
6/28/2013	112.559998	113.059998	111.839996	112.440002	94600
6/27/2013	112.900002	113.550003	112.589996	112.639999	124200
6/26/2013	113.010002	113.010002	111.449997	112.410004	67000
6/25/2013	111.639999	112.010002	110.75	111.68	137100
6/24/2013	110.800003	111.379997	109.010002	110.279999	189000
6/21/2013	112.779999	112.779999	110.82	111.970001	128100
6/20/2013	113.809998	113.809998	111.470001	111.809998	156600
6/19/2013	116.230003	116.650002	115.089996	115.089996	123200
6/18/2013	115.610001	116.480003	115.419998	116.089996	138600
6/17/2013	114.769997	115.769997	114.68	115.400002	115500
6/14/2013	115.059998	115.230003	113.769997	114.010002	83400
6/13/2013	112.910004	115.209999	112.910004	115.080002	52100
6/12/2013	114.970001	115.25	112.93	113.120003	85400
6/11/2013	114.480003	114.940002	113.849998	113.910004	88700
6/10/2013	116.589996	116.589996	115.269997	115.589996	89400
6/7/2013	115.150002	116.019997	114.720001	115.980003	85000
6/6/2013	113.660004	114.540001	112.849998	114.540001	91800
6/5/2013	114.879997	115.089996	113.669998	113.730003	160700
6/4/2013	115.559998	116	114.209999	115.040001	104800
6/3/2013	115.230003	115.93	114.68	115.93	79100
5/31/2013	116.93	117	114.849998	114.849998	62800
5/30/2013	117.019997	117.68	116.5	117.150002	59000
5/29/2013	117.239998	117.839996	116.650002	117.459999	94900
5/28/2013	117.959999	118.559998	117.139999	117.699997	109300
5/24/2013	116.029999	116.470001	115.5	116.470001	59600
5/23/2013	115.459999	117.010002	115.290001	116.93	78800
5/22/2013	118.760002	119.620003	116.559998	117.010002	182300
5/21/2013	119	119.440002	118.190002	118.540001	68500
5/20/2013	117.099998	118.809998	117.099998	118.660004	142700
5/17/2013	115.720001	117.059998	115.720001	117	90500
5/16/2013	115.620003	116.040001	114.949997	115.239998	88200
5/15/2013	115.720001	116.099998	114.93	115.730003	57000
5/14/2013	114.739998	116.019997	114.5	116	92700
5/13/2013	114.5	114.580002	113.889999	114.540001	86300
5/10/2013	114.529999	114.779999	113.629997	114.620003	120400
5/9/2013	115.290001	115.650002	114.589996	115.089996	63200
5/8/2013	115.120003	115.43	114.620003	115.290001	88100
5/7/2013	114.639999	115.419998	114.260002	115.019997	77700
5/6/2013	113.650002	114.629997	113.620003	114.230003	115900
5/3/2013	112.110001	113.769997	112.110001	113.610001	129900
5/2/2013	110.68	111.699997	110.220001	111.349998	69000
5/1/2013	111.470001	111.470001	110.010002	110.099998	107400
4/30/2013	111.589996	111.849998	110.580002	111.849998	109500
4/29/2013	110.709999	111.82	110.459999	111.410004	56700
4/26/2013	110.300003	110.510002	109.489998	110.290001	82900
4/25/2013	110.989998	111.730003	110.169998	110.419998	48000
4/24/2013	109.470001	111.099998	109.470001	110.589996	74500
4/23/2013	108.360001	109.230003	107.919998	109.209999	87500
4/22/2013	107.260002	108.199997	106.5	107.980003	59800
4/19/2013	107.589996	107.889999	106.290001	106.839996	63500
4/18/2013	106.339996	107.519997	105.43	106.970001	104600
4/17/2013	107.580002	107.580002	105.239998	106.110001	138600
4/16/2013	108.260002	108.449997	106.860001	108.309998	145700
4/15/2013	110.620003	110.620003	107	107.160004	221300
4/12/2013	112.559998	112.610001	110.889999	111.610001	108600
4/11/2013	112.949997	113.589996	112.419998	113.110001	73800
4/10/2013	112.5	113.099998	112.220001	112.699997	62400
4/9/2013	111.269997	112.540001	111.019997	112.120003	84300
4/8/2013	110.739998	111.199997	110.32	111.18	83800
4/5/2013	108.940002	110.5	108.620003	110.449997	54300
4/4/2013	110.269997	110.760002	109.550003	110.360001	131800
4/3/2013	112.389999	112.519997	110.080002	110.440002	105700
4/2/2013	113.209999	113.209999	112.089996	112.379997	52000
4/1/2013	113.279999	113.639999	112.349998	113.080002	73100
3/28/2013	113.699997	114.050003	113.269997	113.309998	74600
3/27/2013	112.839996	113.849998	112.5	113.699997	69000
3/26/2013	112.790001	113.43	112.599998	113.389999	62800
3/25/2013	112.949997	113.400002	111.709999	112.160004	77200
3/22/2013	112.019997	112.629997	111.940002	112.480003	56800
3/21/2013	111.800003	112.459999	111.559998	111.620003	124700
3/20/2013	112.32	112.540001	111.629997	112.279999	91100
3/19/2013	113.029999	113.029999	110.690002	111.589996	60800
3/18/2013	112.349998	113.540001	112.260002	112.779999	78600
3/15/2013	113.709999	114.199997	113.260002	113.690002	63400
3/14/2013	112.57	113.949997	112.57	113.769997	60900
3/13/2013	112.449997	112.589996	112	112.230003	62400
3/12/2013	112.360001	113.050003	112.150002	112.43	62100
3/11/2013	112.290001	112.470001	111.389999	112.279999	106400
3/8/2013	112.010002	112.419998	111.480003	112.209999	75700
3/7/2013	111.389999	111.809998	110.980003	111.660004	80900
3/6/2013	111.43	111.529999	110.650002	111.139999	53000
3/5/2013	110.980003	111.330002	110.449997	110.889999	72300
3/4/2013	110.120003	110.309998	109.110001	110.110001	98100
3/1/2013	110	110.699997	109.519997	110.449997	57800
2/28/2013	110.580002	111.519997	110.480003	110.809998	67800
2/27/2013	108.910004	111	108.839996	110.730003	100800
2/26/2013	108.800003	109.349998	107.510002	109.040001	83900
2/25/2013	111.629997	112.07	108.129997	108.160004	111500
2/22/2013	110.610001	111.07	109.769997	111.040001	76700
2/21/2013	110.169998	110.32	109.139999	109.879997	159000
2/20/2013	112.989998	112.989998	110.620003	110.739998	126400
2/19/2013	112.07	113.040001	112.07	113	134500
2/15/2013	113.059998	113.059998	111.160004	111.690002	89700
2/14/2013	111.940002	113.230003	111.639999	112.959999	110500
2/13/2013	111.870003	112.150002	111.760002	112.099998	88600
2/12/2013	111.629997	111.839996	111.089996	111.660004	200100
2/11/2013	112.080002	112.080002	111.360001	111.43	105300
2/8/2013	111.389999	112.099998	111.360001	112.099998	110800
2/7/2013	111.360001	111.5	110.339996	111.110001	124500
2/6/2013	110.970001	111.400002	110.419998	111.400002	127700
2/5/2013	111.209999	111.650002	110.699997	111.349998	155700
2/4/2013	110.839996	110.910004	110.330002	110.449997	237400
2/1/2013	111.099998	111.580002	110.260002	111.459999	135500
1/31/2013	110.610001	111	110.160004	110.449997	102600
1/30/2013	111.629997	112.169998	110.68	110.790001	129800
1/29/2013	110.139999	111.629997	110.139999	111.489998	135400
1/28/2013	110.419998	110.419998	109.260002	109.830002	85900
1/25/2013	109.75	110.309998	109.449997	110.150002	116400
1/24/2013	108.959999	109.970001	108.849998	109.169998	90200
1/23/2013	109.050003	109.129997	108.540001	108.839996	91100
1/22/2013	108.099998	109.279999	107.800003	109.260002	98200
1/18/2013	107.449997	108.150002	107.099998	108.150002	130500
1/17/2013	106.93	107.879997	106.849998	107.260002	80300
1/16/2013	106.059998	106.610001	105.870003	106.489998	77000
1/15/2013	105.309998	106.239998	105.169998	106.209999	97800
1/14/2013	105.870003	106.029999	105.400002	105.690002	354900
1/11/2013	105.889999	105.889999	105.419998	105.809998	102400
1/10/2013	105.540001	105.830002	104.989998	105.669998	147300
1/9/2013	105.220001	105.279999	104.32	104.68	187800
1/8/2013	104.82	104.900002	104.199997	104.860001	74900
1/7/2013	105.419998	105.419998	104.699997	105.07	107700
1/4/2013	104.75	105.949997	104.75	105.790001	160400
1/3/2013	104.559998	105.529999	104.089996	104.690002	219600
1/2/2013	104.839996	104.839996	103.279999	104.650002	191700
12/31/2012	99.879997	102.370003	99.760002	102.260002	270800
12/28/2012	101.139999	101.230003	100	100.190002	177800
12/27/2012	102.080002	102.120003	100.550003	101.800003	164300
12/26/2012	102.800003	103	101.879997	102.029999	115500
12/24/2012	103.010002	103.010002	102.239998	102.290001	72000
12/21/2012	102.970001	103.480003	102.580002	103.199997	121000
12/20/2012	103.559998	104.300003	103.379997	104.300003	114400
12/19/2012	106.440002	106.580002	105.550003	105.57	111300
12/18/2012	104.57	106.519997	104.239998	106.260002	137000
12/17/2012	103.629997	104.400002	103.629997	104.400002	154200
12/14/2012	103.389999	103.709999	103.099998	103.5	144100
12/13/2012	104.709999	104.709999	103.400002	103.879997	114100
12/12/2012	104.790001	105.75	104.57	104.82	91100
12/11/2012	104.300003	104.919998	104.209999	104.489998	119200
12/10/2012	103.919998	104.389999	103.730003	103.959999	286000
12/7/2012	103.639999	104.080002	103.309998	104.07	120000
12/6/2012	103.110001	103.440002	102.730003	103.43	103800
12/5/2012	102.550003	103.610001	102.389999	103.080002	154600
12/4/2012	102.260002	102.93	102.029999	102.129997	110700
12/3/2012	103.639999	103.75	102.309998	102.389999	118500
11/30/2012	103.029999	103.449997	102.610001	102.989998	107100
11/29/2012	103.18	103.769997	102.650002	103.029999	139000
11/28/2012	100.949997	102.779999	100.480003	102.760002	125000
11/27/2012	102.339996	102.639999	101.559998	101.690002	87800
11/26/2012	102.739998	102.800003	101.940002	102.599998	102100
11/23/2012	102.57	103.5	102.379997	103.5	42300
11/21/2012	101.949997	102.209999	101.459999	102.120003	74800
11/20/2012	101.709999	102.110001	100.940002	101.620003	79000
11/19/2012	100.949997	102.089996	100.900002	102.050003	116800
11/16/2012	99.360001	99.739998	98	99.699997	95000
11/15/2012	99.209999	100.099998	98.540001	99.160004	111900
11/14/2012	100.629997	100.870003	99.029999	99.18	153900
11/13/2012	100.139999	101.75	100.029999	100.400002	73700
11/12/2012	101.230003	101.330002	100.639999	100.970001	124100
11/9/2012	100.589996	102.050003	100.110001	100.910004	122900
11/8/2012	102.709999	103.089996	100.919998	100.919998	125100
11/7/2012	104.230003	104.349998	102.059998	102.650002	131100
11/6/2012	104.68	106.050003	104.489998	105.650002	80900
11/5/2012	103.269997	104.300003	103	104.099998	74200
11/2/2012	105.269997	105.699997	103	103.290001	92800
11/1/2012	103.970001	105.169998	103.970001	105.07	126000
10/31/2012	104.699997	105.160004	103.650002	104.379997	103900
10/26/2012	104.260002	105.190002	103.959999	104.519997	90000
10/25/2012	104.459999	104.580002	103.25	104.400002	74800
10/24/2012	104.760002	104.93	103.300003	103.489998	144000
10/23/2012	105.07	105.080002	103.5	104.239998	144700
10/22/2012	107.120003	107.589996	105.599998	106.669998	106500
10/19/2012	109.07	109.150002	106.989998	107.300003	92200
10/18/2012	108.480003	109.349998	108.480003	109.07	68700
10/17/2012	107.860001	109.110001	107.75	109	83300
10/16/2012	106.580002	107.82	106.580002	107.690002	67100
10/15/2012	105.480003	106.190002	104.660004	106.099998	64000
10/12/2012	106.209999	106.349998	104.959999	105.580002	87600
10/11/2012	106.230003	107.050003	106.129997	106.209999	89900
10/10/2012	106.720001	106.849998	105.120003	105.339996	131500
10/9/2012	107.07	108.110001	107.07	107.230003	160200
10/8/2012	106.330002	107.209999	106.220001	107.059998	64900
10/5/2012	107.610001	107.919998	106.610001	106.93	84100
10/4/2012	106.730003	107.370003	106.480003	107.25	112300
10/3/2012	107.300003	107.300003	105.620003	106.110001	119700
10/2/2012	108.150002	108.150002	106.889999	107.489998	125700
10/1/2012	107.589996	108.43	107.300003	107.480003	74200
9/28/2012	107.190002	107.230003	106.330002	106.980003	132900
9/27/2012	106.699997	107.720001	106.389999	107.470001	101400
9/26/2012	106.559998	106.690002	105.660004	105.980003	222400
9/25/2012	108.519997	108.82	106.989998	107.080002	136800
9/24/2012	108	108.599998	107.93	108.260002	85200
9/21/2012	109.470001	109.589996	108.75	108.870003	157000
9/20/2012	107.440002	108.830002	106.959999	108.639999	130100
9/19/2012	109.349998	109.349998	108.279999	108.279999	170900
9/18/2012	109.720001	109.900002	108.620003	109.239998	163200
9/17/2012	110.940002	111.480003	109.910004	110.239998	160600
9/14/2012	110.379997	112.080002	110.099998	111.230003	215000
9/13/2012	107.739998	110	107.029999	109.57	311100
9/12/2012	107.559998	107.800003	107.120003	107.489998	112400
9/11/2012	106.25	107.230003	106.25	107	101200
9/10/2012	106.300003	106.919998	105.889999	105.93	99300
9/7/2012	104.879997	106.480003	104.879997	106.459999	119100
9/6/2012	103.169998	105.32	103.169998	104.629997	96600
9/5/2012	102.699997	103.089996	102.290001	102.540001	140300
9/4/2012	103.309998	103.43	101.879997	102.75	102300
8/31/2012	103.190002	103.889999	102.639999	103.349998	131600
8/30/2012	103.260002	103.260002	102.190002	102.43	108200
8/29/2012	104.309998	104.370003	103.5	103.660004	73000
8/28/2012	103.93	104.610001	103.82	104.239998	103600
8/27/2012	104.349998	104.860001	103.889999	104.07	101300
8/24/2012	103.300003	104.43	102.879997	104.209999	80900
8/23/2012	104.550003	104.809998	103.470001	103.57	188300
8/22/2012	104.230003	104.900002	103.800003	104.769997	121900
8/21/2012	105.230003	105.779999	104.25	104.470001	84100
8/20/2012	104.839996	105.169998	104.449997	104.790001	97900
8/17/2012	105.389999	105.519997	104.889999	105.110001	99500
8/16/2012	104.57	105.480003	104.370003	105.330002	107600
8/15/2012	104.169998	104.620003	103.93	104.279999	72000
8/14/2012	104.830002	105.040001	104	104.339996	83200
8/13/2012	104.860001	104.970001	103.860001	104.330002	49900
8/10/2012	104.07	104.989998	103.389999	104.93	53600
8/9/2012	103.709999	105.07	103.610001	104.57	72400
8/8/2012	103.489998	104.379997	103.300003	103.980003	59600
8/7/2012	103	104.370003	103	103.889999	104700
8/6/2012	102.209999	102.889999	102.199997	102.370003	75000
8/3/2012	101.25	102.639999	101.25	102.040001	87700
8/2/2012	100.32	100.709999	98.839996	99.650002	91300
8/1/2012	101.5	102.010002	100.580002	101.529999	41800
7/31/2012	102.080002	102.540001	101.099998	101.099998	136000
7/30/2012	102.029999	102.669998	101.589996	102.360001	130600
7/27/2012	100.550003	102.400002	99.949997	101.980003	192100
7/26/2012	99.019997	100.440002	98.889999	100.169998	161500
7/25/2012	98.129997	98.370003	96.900002	97.639999	137900
7/24/2012	99.519997	99.519997	96.5	97.720001	97100
7/23/2012	98.559998	99.5	97.709999	99.190002	111600
7/20/2012	100	100.449997	99.480003	100.449997	79800
7/19/2012	100.449997	100.599998	99.75	100.290001	89300
7/18/2012	98.82	100.150002	98.68	99.989998	106900
7/17/2012	98.449997	99.279999	96.919998	99.230003	134000
7/16/2012	97.309998	98.330002	96.779999	98.010002	119800
7/13/2012	96.580002	97.790001	96.43	97.620003	135600
7/12/2012	95.5	96.510002	94.889999	95.970001	170400
7/11/2012	95.480003	96.849998	95.410004	96.510002	187700
7/10/2012	97.300003	97.599998	94.699997	95.220001	149900
7/9/2012	97	97.25	96.019997	96.790001	98600
7/6/2012	97	97.629997	96.5	97.269997	94100
7/5/2012	99.029999	99.230003	98.059998	98.389999	125200
7/3/2012	97.93	99.650002	97.93	99.650002	87400
7/2/2012	97.470001	97.559998	96.150002	97.410004	168200
6/29/2012	96.360001	97.290001	95.959999	97.290001	194800
6/28/2012	93.029999	94.389999	92.599998	94.290001	85000
6/27/2012	92.099998	93.860001	92.099998	93.589996	79000
6/26/2012	90.970001	91.980003	90.260002	91.690002	112400
6/25/2012	91.510002	91.510002	89.949997	90.709999	169900
6/22/2012	92.790001	93.110001	91.730003	92.769997	90300
6/21/2012	95.889999	96.110001	91.919998	92.010002	161000
6/20/2012	96.589996	97.089996	95.260002	96.110001	75400
6/19/2012	95.529999	96.910004	95.220001	96.5	122200
6/18/2012	94.989998	95.209999	94.360001	94.919998	98400
6/15/2012	94.650002	95.879997	94.169998	95.860001	146500
6/14/2012	92.650002	94.400002	92.389999	94.110001	79400
6/13/2012	93.160004	94.139999	92.169998	92.559998	86700
6/12/2012	92.989998	93.940002	92.529999	93.730003	109500
6/11/2012	95	95.169998	92.360001	92.510002	127600
6/8/2012	93.160004	93.949997	92.290001	93.82	347800
6/7/2012	95.040001	95.839996	93.669998	93.889999	187600
6/6/2012	92	93.790001	91.959999	93.769997	124600
6/5/2012	89.949997	91.419998	89.879997	90.949997	131100
6/4/2012	90.290001	90.790001	88.790001	90.089996	162500
6/1/2012	90.650002	91.139999	90.080002	90.25	179100
5/31/2012	93.43	93.610001	91.07	92.529999	192400
5/30/2012	94.989998	95.040001	93.18	93.519997	131100
5/29/2012	95.769997	97.080002	95.5	96.419998	84300
5/25/2012	95.209999	95.68	94.660004	94.93	104200
5/24/2012	95.669998	95.830002	94.089996	95.190002	123400
5/23/2012	94.139999	95.5	92.870003	95.459999	196700
5/22/2012	95.790001	96.830002	94.400002	95.050003	134100
5/21/2012	93.220001	95.5	93.220001	95.480003	99100
5/18/2012	94.150002	94.870003	92.779999	93.139999	122700
5/17/2012	94.620003	95.379997	93.800003	93.860001	174200
5/16/2012	95.110001	96.769997	94.550003	94.550003	133600
5/15/2012	96.5	96.949997	94.68	94.980003	329200
5/14/2012	97.099998	97.18	96.400002	96.580002	217600
5/11/2012	98.5	99.730003	98.110001	98.25	72000
5/10/2012	99.309998	100.019997	98.709999	98.949997	85500
5/9/2012	97.849998	99.150002	97.07	98.440002	198300
5/8/2012	98.57	99.239998	97.010002	99.080002	144300
5/7/2012	98.970001	100	98.489998	99.480003	82300
5/4/2012	100.830002	101.120003	99.230003	99.660004	118900
5/3/2012	103.690002	103.699997	101.650002	101.900002	65000
5/2/2012	104.410004	104.410004	103.43	103.669998	71300
5/1/2012	104.220001	106.150002	104.059998	105.360001	154000
4/30/2012	103.379997	104.239998	103.139999	104.059998	108100
4/27/2012	103.82	104.010002	103.139999	103.599998	67600
4/26/2012	102.300003	103.690002	101.980003	103.629997	89400
4/25/2012	102.010002	102.730003	101.650002	102.669998	79700
4/24/2012	101.150002	101.82	100.739998	101.5	78100
4/23/2012	99.349998	101.040001	99	100.860001	203400
4/20/2012	102.010002	102.529999	100.889999	100.940002	70200
4/19/2012	101.279999	102.07	100.760002	101.190002	126100
4/18/2012	101.290001	101.879997	101	101.349998	66000
4/17/2012	100.68	102.010002	100.68	101.57	89000
4/16/2012	100.769997	101.269997	99.449997	99.949997	114800
4/13/2012	101.529999	101.889999	100.400002	100.510002	259100
4/12/2012	100	102.290001	99.989998	102.080002	86800
4/11/2012	100.889999	101.260002	99.739998	99.870003	95100
4/10/2012	101.779999	101.940002	99.669998	99.860001	120500
4/9/2012	101.639999	102.650002	101.440002	102.010002	112100
4/5/2012	103.300003	104.620003	103.110001	103.279999	107000
4/4/2012	104.07	104.510002	103.360001	103.919998	126900
4/3/2012	106.080002	106.139999	104.290001	105.400002	227600
4/2/2012	104.900002	106.970001	104.669998	106.230003	98400
3/30/2012	105.010002	105.470001	104.209999	105.18	77500
3/29/2012	103.93	104.57	103	104.489998	81800
3/28/2012	105.290001	105.690002	103.629997	104.480003	202600
3/27/2012	107.18	107.18	105.879997	105.93	89000
3/26/2012	107.32	107.32	106.480003	107.089996	86400
3/23/2012	105.260002	106.459999	104.650002	106.150002	89500
3/22/2012	106.300003	106.349998	104.470001	105	162800
3/21/2012	108.239998	108.239998	107.010002	107.349998	69100
3/20/2012	109.120003	109.120003	108.190002	108.360001	71500
3/19/2012	109.239998	110.5	109.139999	110.080002	95500
3/16/2012	108.199997	109.790001	108.199997	109.379997	72000
3/15/2012	107.989998	108.339996	107.150002	107.949997	106200
3/14/2012	108.650002	109.07	107.489998	107.800003	153700
3/13/2012	107.910004	108.900002	107.089996	108.870003	76600
3/12/2012	107.900002	108.040001	107	107.410004	159800
3/9/2012	108.519997	108.989998	107.900002	108.169998	71600
3/8/2012	107.889999	108.419998	107.199997	108.110001	47900
3/7/2012	106.889999	107.57	106.050003	107.199997	60700
3/6/2012	106.43	106.870003	105.730003	106.459999	182700
3/5/2012	108.790001	108.790001	107.339996	108.410004	104900
3/2/2012	109.900002	110.129997	108.510002	108.940002	89200
3/1/2012	109.610001	110.480003	109.360001	110.279999	244100
2/29/2012	110.760002	110.919998	108.800003	109.120003	138300
2/28/2012	111	111.199997	109.830002	110.400002	130600
2/27/2012	110.849998	111.370003	110	110.790001	146400
2/24/2012	111.010002	111.529999	110.889999	111.160004	189500
2/23/2012	110.309998	110.839996	109.32	110.760002	100800
2/22/2012	109.900002	110.75	109.779999	110.059998	157600
2/21/2012	109.900002	110.419998	109.559998	109.849998	199600
2/17/2012	109.660004	109.690002	108.580002	109.18	115900
2/16/2012	107.400002	108.959999	106.839996	108.82	114600
2/15/2012	107.860001	108.089996	106.949997	107.269997	121900
2/14/2012	106.860001	107.529999	106.5	107.360001	82500
2/13/2012	107.080002	107.330002	106.25	107.07	109900
2/10/2012	106.279999	106.449997	105.68	106.150002	122800
2/9/2012	107.809998	107.809998	106.610001	107.360001	113000
2/8/2012	107.830002	108.129997	106.699997	107.360001	111400
2/7/2012	106.5	107.82	105.809998	107.629997	156200
2/6/2012	105.330002	107.110001	105.040001	107.07	135200
